"CTUID","Z_BixiAccess","Z_BusAccess","Z_MetroAccess","Z_TrainAccess","Z_TrafficNoise","Z_DriversPct","Z_TransitPct","Z_WalkingPct","Z_CyclingPct","Z_MinVisiblePct","Z_PostSecPct","Z_MedianHsldIncome","Disadvantage_index"
"4620245.00","0.85482773532161","0.18942566872198","0.60089854004717","-0.012747437493923","-0.3415161281806","-0.95860722669541","1.6271398242372","-0.043790353612848","0.37899404608707","-0.25647743755997","1.1356355089975","-0.45668477932441","-0.6789507296731"
"4620260.00","-0.73748583472949","-0.12751760344604","-0.69510433916379","-0.32040732928062","0.15575040850153","0.23390952906866","0.70632294510297","-0.74240759658765","-0.62490067441721","1.6485232720697","-1.0327745660563","-0.23826435758538","1.2710389236417"
"4620164.00","1.7138009181338","1.4943483098855","0.12727397270149","0.42161016666534","0.73978726602741","-1.1073772839756","0.10822988861654","1.4398603084944","2.3446560384646","-0.345599893922","1.7414981105949","-0.30252617428066","-1.4389719363142"
"4620287.01","-0.84644993593524","0.81272759231087","-0.7869756023109","1.1544333197814","0.073542514010353","0.24654870460944","0.083783278594852","-0.24062001899778","-0.62490067441721","2.5265961970475","-0.099236557938923","-0.81038635249181","0.90962291043073"
"4620550.04","-0.84644993593524","-1.9215063096122","-0.95160874349336","-0.85726788144712","-1.2480769568156","1.9745601198646","-2.1563148006549","-0.6744721481655","-0.62490067441721","-0.58628422067414","0.056620761120321","1.2994851664822","-1.3561059276026"
"4620400.00","-0.11517872385009","-0.38730440995156","-0.10518765025589","2.3656587231473","0.15716474071377","0.70972920682152","-0.8694024354438","-0.44528546526737","-0.44965654995675","-0.43026006680674","1.2043608218927","1.841394516226","-3.0457553381187"
"4620253.00","-0.15417913660961","0.45930168343318","-0.11715789310114","-0.70648976296987","3.1052160306809","-0.2282603380101","0.71563805179639","-0.60701874171575","-0.62490067441721","1.4326325638139","-1.2757002465143","-0.42991628851647","1.7056165350307"
"4620136.00","2.3293782259308","1.0699184954907","0.57965142870112","0.55437864024424","-0.95223081801788","-1.7574360490184","-0.025038288681023","2.4033608732028","2.4145389062012","-0.42251267142639","0.45916510449134","-0.24794286729118","-0.21122223720015"
"4620604.04","-0.79198626911141","-0.54049405616211","-0.82760108513702","-0.55549268846462","-0.97966357187976","0.95217254065457","-0.29481728256822","-0.77619688726506","-0.62490067441721","0.22878883806728","-0.88244576333722","0.14922480577119","0.73322095756603"
"4620168.00","1.7014947876804","1.232897582294","0.1093257032258","0.29142170016196","-0.19739303702845","-1.3230969413717","0.15935032880017","1.4287242269206","2.270280145227","-1.2284698207332","0.3406797585923","-0.23172482400038","-0.10895493459192"
"4620380.00","-0.72395208514612","-0.47680582168952","-0.56728140264987","-0.25208588895313","-0.097179575032282","1.5948588242015","-1.2958250212072","-0.73354254863937","-0.62322042248975","-0.37377565838285","0.66144094607141","-0.076607087364167","-0.58483385870725"
"4620009.00","-0.73433495742446","-1.0321230641919","-0.69012451016326","-0.85726788144712","0.19970208788978","0.74156900719126","-0.33108281356589","-0.17660807811578","-0.62457590664754","-0.84985927281779","-1.0505530223864","-0.33705491160946","1.3876079339958"
"4620418.00","-0.82427725873582","1.6543701963351","0.8746964516491","0.14892176811074","0.1419356558809","-0.11502342517673","0.86389241263182","-0.20504649197857","-0.59020889236623","0.90607523091206","0.15088482830485","-0.060607028526198","-0.090277799778655"
"4620187.03","0.64075279501892","0.37175991584205","0.073448104922048","-0.85726788144712","-0.89830145279589","-0.24310966014073","1.0092859637836","-0.55045374568363","0.018633773710883","-0.43074742704716","0.38845406553491","-0.0799640479378","-0.30849001759711"
"4620072.00","-0.33029731521496","-1.0563859107468","-0.46170145421","0.068174718497799","2.5912767773452","-0.61217148940207","0.32493578917473","0.11308090798961","0.92684465142647","-0.39884041063926","-0.9384957665044","-0.85053908870371","1.7890348552081"
"4620512.02","-0.84644993593524","-1.7876820788416","-0.95160874349336","-0.49237409328801","-1.3109088022467","1.4396550393918","-1.1914072444198","-0.72482122152443","-0.62490067441721","0.12861359399098","-0.18213245329002","0.9238543573598","-0.74172190406978"
"4620415.05","-0.84644993593524","-1.4095449311135","-0.90996896795763","-0.50745309906404","0.9920805068221","1.5366492145582","-1.2127781306468","-0.80297401454031","-0.62490067441721","0.45252815547627","1.3586197338329","2.3881867177131","-3.746806451546"
"4620228.00","0.43419010893015","0.47219689583544","0.56654616443759","0.078084770891746","0.85884289267785","-1.1208279058644","0.71228159066965","-0.3727202650045","0.090141101441078","-0.89159138383962","1.0505755274117","0.063905690932214","-1.1144812183439"
"4620617.01","-0.84644993593524","-0.053115503192669","-0.95160874349336","-0.57678342811033","-0.34598492708783","0.80411588814203","-0.51691137641496","-0.66223482712612","-0.62490067441721","0.62449790258701","-1.0986560628698","-0.34590508039449","1.4445611432643"
"4620018.00","-0.17241121689489","-0.76791624655429","-0.5296945187278","-0.85726788144712","-0.89388566006831","-0.42833739975964","0.43010670449048","0.0012111255086508","0.11852104005321","-1.1871527727178","-0.17852436046346","-0.66887084571239","0.84739520617585"
"4620249.00","0.38843840724361","0.31667080174124","0.2670375006033","-0.55421277521506","1.1542837241719","0.11436745481381","0.46867220180836","-0.63334148611193","-0.52022803210008","0.056189449806674","-0.25441025292673","-0.54052159988411","0.79493185281085"
"4620603.02","-0.5968347589773","-0.15214682493567","-0.64434383379597","-0.70168630299167","0.056456845127244","0.78363440284572","-0.42162675139065","-0.73679845220091","-0.62490067441721","0.28689545725577","-1.2659157259734","-0.33304399767733","1.5989597236507"
"4620591.02","-0.81423896114849","-0.56377077253207","-0.63672735833929","-0.85726788144712","-0.31315809289625","0.62170242540947","-0.17328966918246","-0.48161827010071","-0.62490067441721","-0.091969852902085","0.034213807851409","0.10423281470638","-0.13844662255779"
"4620160.00","2.3351676964669","1.8254245241667","2.8745718135447","0.036170887354651","-0.0038531987932305","-1.5270440986256","1.2398536663659","0.96085948500714","2.1693964453434","-0.91868729924665","1.2721463129715","-0.55517015511452","-0.71697615785702"
"4620313.00","-0.57597299903539","-0.98135999132949","-0.41933860094024","-0.84475417133066","-1.1168277417684","-0.11100742777263","-0.041507616075434","-0.29839034265621","-0.48306037889325","-1.1858310302232","-1.0301045747059","0.028505015792077","1.0015995589138"
"4620064.00","1.6675450879169","2.5344168386816","2.2174123069269","3.7167684357393","0.20196477509172","-1.4779121619999","-0.82889861340957","3.9385098193836","-0.31079743394158","1.9607322455573","0.44349945262045","-1.1174392527529","0.67393980013243"
"4620063.00","1.47015255687","3.0481504442449","2.4380213758892","8.108559021371","1.122791766432","-1.5249145465567","-0.078345266703237","3.4935140350011","-0.4348387266729","-0.029348168133863","1.489169801647","-1.4502143184483","-0.038955483198715"
"4620180.00","1.1341638405153","0.17815283758848","-0.22201374920928","-0.82452749772061","-0.4824395892854","-0.26658977385189","0.50725415701486","-0.099123573588891","0.97073786134821","-0.72661770837431","0.023057433347906","-0.43096261389007","0.40790518054216"
"4620470.01","-0.84644993593524","-1.641645560953","-0.95160874349336","-0.55743158027512","0.099431832713441","1.6798559446634","-1.7589243498998","-0.70942383665532","-0.62490067441721","-0.63968755186915","0.51364675175374","1.6114645153773","-2.1251112671311"
"4620123.00","-0.12600552453731","-0.05378524476433","0.087153514754253","0.53776737362473","-0.62773299775871","-0.78341746050125","0.79516530633826","0.7556565611835","-0.44597617212728","1.292782450911","1.2112956693757","-0.93681733513515","-0.27447833424059"
"4620003.00","-0.83540638612322","-0.53120932099663","-0.65325642503667","-0.85726788144712","-0.58273376201749","0.51373654448138","0.14921597968909","-0.61556492414002","-0.62263609366516","-0.7745500210018","-1.0635711724443","-0.13071082855741","1.1942820010017"
"4620042.00","1.3590573741097","1.2004495169781","1.8267201317643","0.50752645273555","0.24512728672312","-1.6842932141335","1.7404026529984","1.3315725397804","0.14626931378755","-0.89955185619947","1.1139683176266","-0.66830408613503","-0.44566423149153"
"4620175.00","1.8252362638325","0.27098201733288","0.10934704083721","-0.67585934750914","0.087301150674052","-0.84709448220609","0.35820051486454","0.57878880254943","2.8533540059174","-1.0920701891333","2.216267306225","0.2891708244902","-2.5054381307152"
"4620115.01","-0.36048950637713","0.045794227313274","0.53603435852057","0.32764064384875","-0.24995202021282","-0.018029041005097","0.3105983111545","-0.069661299563576","-0.58932999179083","0.12112587054227","1.6762803679242","0.72753755913808","-2.4038179270623"
"4620604.02","-0.74993873321224","-0.59624953370378","-0.80922260422569","-0.57615976911452","-1.4147479975816","0.85131110508566","-0.19992994969999","-0.75106927212248","-0.62490067441721","0.690168698622","-1.1877441817856","-0.40728950231237","1.5950336840979"
"4620402.00","-0.7751230170896","-0.32141725186293","-0.0088813751420418","-0.054268831191999","3.1508775025314","0.70748426964","0.03832351764429","-0.60291416395862","-0.62490067441721","1.1426717351232","0.44984663191302","0.76503088502542","-1.2148775169384"
"4620325.06","-0.77868517874916","-1.0296475973332","-0.7366026684773","-0.77830363816883","-0.48164935196941","0.39930873053085","-0.29413014042576","-0.74323630945006","-0.62490067441721","-0.16469796807234","-0.28604561896784","-0.021457020797328","0.30750263976517"
"4620581.02","-0.84644993593524","-0.86231361075976","-0.95160874349336","-0.34123478101523","0.16842465476179","1.2801149680093","-0.97260858462214","-0.79234245785196","-0.62490067441721","-0.43936074678572","-1.0355279860835","0.012766538297509","1.022761447786"
"4620058.00","1.7022705097129","1.8768516728906","3.5060454326825","1.3821759980569","1.5202033352486","-1.5566746465052","0.39329909550177","2.3367741982609","-0.21325139499721","1.2345455954463","0.39166413421181","-1.0723600679069","0.68069593369512"
"4620521.01","-0.84644993593524","-1.2858953089773","-0.95160874349336","-0.75024116566386","-1.182074015502","1.5294989305439","-1.5777493721141","-0.77074175582073","-0.62490067441721","0.41596763673633","-0.12764085151401","0.38307852677081","-0.2554376752568"
"4620150.00","1.7686247827588","1.4114042900234","0.13161515327843","-0.26817812115248","0.19845034364328","-1.0510016103431","0.48196793610726","0.61336525307613","2.4559163080713","-0.84308874664316","1.0951255963305","-0.81845177724664","-0.27667381908383"
"4620133.00","2.1833486457815","1.4774135451058","1.2793638170195","0.85438149659349","-0.18651233549788","-1.9140746592493","0.20776291684901","2.6207845976553","2.1216080384746","-0.43656171766196","0.42108372561684","-0.58002038273752","0.15893665712068"
"4620325.03","-0.81241594877563","-0.8627479355196","-0.74177423096338","-0.45651671668778","-1.0676993951364","0.34636272326332","0.33016165531366","-0.62471843528542","-0.62490067441721","0.84335276800287","-1.1597627321765","-0.30583953796372","1.4656022701402"
"4620116.00","-0.27936137020895","0.088565487753561","1.5107437783676","0.26951685182429","-0.54409723882922","-1.1742028232207","1.6111257610161","0.60213445207372","-0.51871258836262","1.5600754034727","1.0343814887075","-0.7725878483705","-0.26179364033696"
"4620317.02","-0.7682887791722","-1.5014335611999","-0.95160874349336","-0.85726788144712","2.0427506923056","1.1646254220814","-1.3053252025183","-0.69300890565921","-0.61372018561953","0.068720106954963","1.6657304133187","0.72400621100218","-2.3897366243208"
"4620317.03","-0.79161722047965","-1.6543803959094","-0.95160874349336","-0.85726788144712","0.27166000911118","1.4228716621842","-1.5203434722967","-0.6374830955318","-0.62490067441721","-0.45759799339286","2.0166842896008","2.0325668813608","-4.0492511709616"
"4620194.00","-0.83671957988515","-0.6855810563948","-0.66066421765145","-0.85726788144712","-0.95583514497619","0.74629931743062","-0.053837300380202","-0.6141922397756","-0.62490067441721","-0.460024298221","-0.4193308868432","0.055099119037747","0.36423176780546"
"4620470.03","-0.84644993593524","-1.8995351191165","-0.95160874349336","-0.81884607988235","-0.45032725195157","2.0218161057559","-2.2059399460315","-0.6819475136698","-0.6014490209106","-0.52192980415187","0.68930083019071","3.7228619255212","-4.4121627557119"
"4620039.00","0.92176433109908","0.68823780298121","0.39997639998078","0.14819799530443","0.46610653763233","-0.88975088888533","0.33800755695406","0.6661050716412","1.7254053318862","-0.6760724697465","0.91101949462471","-0.58206943659415","-0.32895005803056"
"4620360.00","0.86412816152821","0.1333604227545","0.11449027080855","0.26107079213739","-0.28598105970932","0.43738092605876","-0.59047173610049","0.30629000524208","-0.41989534105774","-0.91944359742687","1.2949330313255","5.6773977234062","-6.9723307547317"
"4620585.02","-0.84644993593524","-1.4534566391797","-0.95160874349336","-0.56970821882999","1.6346318980164","1.4046915631636","-1.209124021657","-0.79925661092328","-0.62490067441721","-1.0636697799","-1.7672779628861","-0.34520753014543","2.1124854930315"
"4620604.01","-0.81899097595489","-0.46955729186503","-0.88969334297502","-0.5837065619454","-0.5081478818278","0.96758129482096","-0.55612376399712","-0.79472349370663","-0.62490067441721","-0.30766096521947","-0.4118668079962","0.78805004324462","-0.37618323524842"
"4620364.00","0.94254962923322","0.19648121385569","0.19694265778608","0.31318809283004","-0.78415917039746","-1.1709981583897","0.0044611296209493","1.5550880673135","1.8081325194184","-1.2122636960683","-0.14620074889173","-0.20199174463391","0.34819249352565"
"4620239.00","0.27521185907125","0.40933342973833","0.046466515177879","-0.282182306687","1.7518017907863","-0.47450095083986","1.4243557240481","-0.34377705951784","-0.13720117307417","0.36236126575618","0.15653485539674","-0.67523599173513","0.51870113633839"
